1.280000000000000000e+02 1.334869772229529739e+00 4.007669054223114984e-04 2.774171809917185661e-06 4.391964059028702567e-07 -1.471965475969455941e-02 2.066618233221201180e-06 1.344692159272827592e+00 1.335773106339784855e+00
1.290000000000000000e+02 1.326838412203049655e+00 3.966638157993816142e-04 2.773370190852091493e-06 4.436804259781424967e-07 -1.466165521514943212e-02 2.117528016118227627e-06 1.336497527008055020e+00 1.327735333802295026e+00
1.300000000000000000e+02 1.318890549811070345e+00 3.924704815901439181e-04 2.772598342162386863e-06 4.481941856281664422e-07 -1.459831856409637453e-02 2.167213077073459442e-06 1.328390104866042920e+00 1.319781070493358799e+00
1.310000000000000000e+02 1.311019491651048474e+00 3.881925705962462362e-04 2.771856813914108242e-06 4.527385295584428669e-07 -1.452974824123764649e-02 2.215677856109852924e-06 1.320363041670188586e+00 1.311903577614603078e+00
1.320000000000000000e+02 1.303227638271256206e+00 3.838353511776270311e-04 2.771144531578299776e-06 4.573127234384041245e-07 -1.445602599952797510e-02 2.262902627285675276e-06 1.312418674292059384e+00 1.304105300617964369e+00
1.330000000000000000e+02 1.295506987155865541e+00 3.793987144938985910e-04 2.770462020894741088e-06 4.619175897565170862e-07 -1.437726025371886471e-02 2.308892577439240477e-06 1.304548854272522762e+00 1.296378195105137854e+00
1.340000000000000000e+02 1.287857644652337319e+00 3.748927817002101377e-04 2.769808245938581841e-06 4.665524301316617748e-07 -1.429350496825201877e-02 2.353629644159930586e-06 1.296753628633286581e+00 1.288722408711806322e+00
1.350000000000000000e+02 1.280274623106965270e+00 3.703145805362446788e-04 2.769183476816948754e-06 4.712178109348029283e-07 -1.420491562897639379e-02 2.397119922433523264e-06 1.289027872486336213e+00 1.281132913046559185e+00
1.360000000000000000e+02 1.272758147799196049e+00 3.656712386067251198e-04 2.768586734323284950e-06 4.759130887700001806e-07 -1.411151707685815923e-02 2.439347003706941768e-06 1.281371758362517932e+00 1.273609973996152167e+00
1.370000000000000000e+02 1.265303493301165094e+00 3.609646892513819569e-04 2.768018203737670485e-06 4.806387416883780980e-07 -1.401340964905706948e-02 2.480317746444891344e-06 1.273780433406888957e+00 1.266148828266827397e+00
1.380000000000000000e+02 1.257908567007361533e+00 3.562015586481686322e-04 2.767476755038401758e-06 4.853939725015797609e-07 -1.391071511807362091e-02 2.520017360750447780e-06 1.266251756377227755e+00 1.258747421313143100e+00
1.390000000000000000e+02 1.250568990437235684e+00 3.513834424423822444e-04 2.766962564614541123e-06 4.901792481437780040e-07 -1.380352741075204816e-02 2.558453476445130584e-06 1.258781228245623884e+00 1.251401337339110409e+00
1.400000000000000000e+02 1.243287639371419839e+00 3.465141496414228658e-04 2.766474478812754438e-06 4.949937419424316000e-07 -1.369193789398088536e-02 2.595612859307534722e-06 1.251371681991206630e+00 1.244113489937958006e+00
1.410000000000000000e+02 1.236057930787551884e+00 3.416020357410549046e-04 2.766012572403467776e-06 4.998378143052871044e-07 -1.357605878181888590e-02 2.631503894886331110e-06 1.244016420901396414e+00 1.236877259817493968e+00
1.420000000000000000e+02 1.228878172873500763e+00 3.366457826225392031e-04 2.765575663561817217e-06 5.047106036878894735e-07 -1.345595282603143962e-02 2.666114847358158507e-06 1.236713714557751143e+00 1.229690991595871807e+00
1.430000000000000000e+02 1.221749013878818513e+00 3.316510218561288586e-04 2.765163715928548006e-06 5.096123532457349328e-07 -1.333174957524294220e-02 2.699454848831139915e-06 1.229464104699554250e+00 1.222555299100922976e+00
1.440000000000000000e+02 1.214664342689926402e+00 3.266230278389423668e-04 2.764775539909248023e-06 5.145421864813215380e-07 -1.320352934253255645e-02 2.731513600041497218e-06 1.222261443904717471e+00 1.215464104827918890e+00
1.450000000000000000e+02 1.207624958010490746e+00 3.215624858519828405e-04 2.764411166562583412e-06 5.195004045290464519e-07 -1.307134850059636991e-02 2.762300913805087487e-06 1.215106431685490707e+00 1.208418175497973257e+00
1.460000000000000000e+02 1.200622913276028658e+00 3.164764836045276769e-04 2.764069158560761292e-06 5.244858726015812365e-07 -1.293534917550491666e-02 2.791807943583455153e-06 1.207991090579309201e+00 1.201409598837578363e+00
1.470000000000000000e+02 1.193657092274360121e+00 3.113696953231973822e-04 2.763749432293214920e-06 5.294987716444338484e-07 -1.279556132213792614e-02 2.820045219514096825e-06 1.200914207723204896e+00 1.194437224688275290e+00
1.480000000000000000e+02 1.186724293410246878e+00 3.062443625544843226e-04 2.763450667719217552e-06 5.345380743639524507e-07 -1.265209961224026715e-02 2.847005198552212991e-06 1.193872554761374216e+00 1.187497885567831979e+00
1.490000000000000000e+02 1.179821485642267964e+00 3.011047850720448716e-04 2.763172668752658260e-06 5.396038390032650380e-07 -1.250503315812792442e-02 2.872699110708487145e-06 1.186863009908113886e+00 1.180588518249150676e+00
1.500000000000000000e+02 1.172945763721485735e+00 2.959549605058194315e-04 2.762914093698713700e-06 5.446950054674317832e-07 -1.235442934931366143e-02 2.897120715819671709e-06 1.179882643657964358e+00 1.173706250110440941e+00
1.510000000000000000e+02 1.166092271205822151e+00 2.907987210408050690e-04 2.762674672314644214e-06 5.498115470440908952e-07 -1.220039327911140621e-02 2.920281916634248805e-06 1.172926513880666599e+00 1.166846193763414918e+00
1.520000000000000000e+02 1.159264032087462315e+00 2.856394458432387593e-04 2.762453009366483972e-06 5.549523383039442078e-07 -1.204302166692963402e-02 2.942177733846720373e-06 1.165997622878183648e+00 1.160011404713901406e+00
1.530000000000000000e+02 1.152457925329878341e+00 2.804823511359101455e-04 2.762248832178520770e-06 5.601173385839022092e-07 -1.188240688270649804e-02 2.962820697127561724e-06 1.159092767717408101e+00 1.153198731255509424e+00
1.540000000000000000e+02 1.145674852052899650e+00 2.753322976388032379e-04 2.762060726132055227e-06 5.653053889181236515e-07 -1.171867708443378661e-02 2.982207027534973075e-06 1.152212831875226939e+00 1.146409106674128875e+00
1.550000000000000000e+02 1.138913752691184778e+00 2.701901457796667262e-04 2.761888245249605155e-06 5.705162633564343222e-07 -1.155189795228874806e-02 3.000349936075700369e-06 1.145356677561864656e+00 1.139641441141655775e+00
1.560000000000000000e+02 1.132177384923652275e+00 2.650623114659207539e-04 2.761730006650597923e-06 5.757488221753140278e-07 -1.138219019362371465e-02 3.017246765910623324e-06 1.138527046051468705e+00 1.132898522608964731e+00
1.570000000000000000e+02 1.125460886890128354e+00 2.599493480600717998e-04 2.761585527587045999e-06 5.810027890437649022e-07 -1.120963252941580175e-02 3.032911329398972127e-06 1.131719002082055781e+00 1.126175460769748282e+00
1.580000000000000000e+02 1.118767005029606132e+00 2.548590875655004986e-04 2.761453392896077919e-06 5.862769783297224266e-07 -1.103431958428028291e-02 3.047342074879507742e-06 1.124935277439957471e+00 1.119475031182306290e+00
1.590000000000000000e+02 1.112092881215955842e+00 2.497917425532859164e-04 2.761333066350970241e-06 5.915710455163230958e-07 -1.085634267154035951e-02 3.060553393377303407e-06 1.118172944327425089e+00 1.112794348220737417e+00
1.600000000000000000e+02 1.105437575820182206e+00 2.447528334246296469e-04 2.761223114455776695e-06 5.968837718711460193e-07 -1.067580785282151723e-02 3.072544783122950798e-06 1.111431050368104190e+00 1.106132500591727297e+00
1.610000000000000000e+02 1.098796643994105926e+00 2.397458944398626456e-04 2.761122911286611295e-06 6.022147101728267263e-07 -1.049278166703057277e-02 3.083331219166106169e-06 1.104705084484896904e+00 1.099485016808108062e+00
1.620000000000000000e+02 1.092169350989808274e+00 2.347742047689031536e-04 2.761031109755951489e-06 6.075627114401825445e-07 -1.030738126827781057e-02 3.092913151942915404e-06 1.097994299429899456e+00 1.092851188223261438e+00
1.630000000000000000e+02 1.085555006472609163e+00 2.298443965290582766e-04 2.760947064574591735e-06 6.129272919649772989e-07 -1.011964983203115197e-02 3.101306061139366275e-06 1.091297944689007871e+00 1.086230301523085640e+00
1.640000000000000000e+02 1.078949504444689289e+00 2.249558541041823891e-04 2.760869191512745732e-06 6.183070514009282544e-07 -9.929715243550241155e-03 3.108511502118443134e-06 1.084611902418931795e+00 1.079618275134026639e+00
1.650000000000000000e+02 1.072354028020595873e+00 2.201131169645775885e-04 2.760796898648038937e-06 6.237015448091663879e-07 -9.737632544802674733e-03 3.114545400255784405e-06 1.077937296690906210e+00 1.073016268117557237e+00
1.660000000000000000e+02 1.065766338512256217e+00 2.153204203121666547e-04 2.760728654982163991e-06 6.291094084910161816e-07 -9.543505296194070009e-03 3.119410199719518476e-06 1.071271879901924073e+00 1.066422067000356799e+00
1.670000000000000000e+02 1.059185968045624371e+00 2.105818476822991596e-04 2.760663791334940266e-06 6.345301053926425084e-07 -9.347416572460657755e-03 3.123122331364145832e-06 1.064615127714773291e+00 1.059835180371461627e+00
1.680000000000000000e+02 1.052612453674592219e+00 2.059011976293182171e-04 2.760600775122817914e-06 6.399622521397930315e-07 -9.149495377691619843e-03 3.125685109856935264e-06 1.057966569410961899e+00 1.053255169647441036e+00
1.690000000000000000e+02 1.046045365618403000e+00 2.012821380586786945e-04 2.760538873940781240e-06 6.454052329116284432e-07 -8.949817093383447345e-03 3.127115433285912229e-06 1.051325721467443630e+00 1.046681582317063874e+00
1.700000000000000000e+02 1.039484278170502707e+00 1.967264790791226048e-04 2.760476590277236926e-06 6.508576825932174087e-07 -8.748470278672506456e-03 3.127417436783696534e-06 1.044692151966841065e+00 1.040114016739370983e+00
1.710000000000000000e+02 1.032927219689069309e+00 1.922391354152366415e-04 2.760413166775392148e-06 6.563189433641636779e-07 -8.545540148951083145e-03 3.126608444088957078e-06 1.038063837309723958e+00 1.033550478542909046e+00
1.720000000000000000e+02 1.026376969891072077e+00 1.878231516465496138e-04 2.760347050764831640e-06 6.617875778188392411e-07 -8.341124227434021376e-03 3.124693394467577738e-06 1.031443552295271626e+00 1.026993771079257600e+00
1.730000000000000000e+02 1.019830030824665501e+00 1.834814653770809882e-04 2.760277473355796596e-06 6.672629001794337047e-07 -8.135300838585724989e-03 3.121690006570696990e-06 1.024827749519436448e+00 1.020440374510421577e+00
1.740000000000000000e+02 1.013286095189442237e+00 1.792167900614586380e-04 2.760202887051030185e-06 6.727434608198877965e-07 -7.928160526804051839e-03 3.117603965272701729e-06 1.018216117602587678e+00 1.013890004399383704e+00
1.750000000000000000e+02 1.006746386385127368e+00 1.750347578851177736e-04 2.760122496375342663e-06 6.782285305313026539e-07 -7.719820425738523929e-03 3.112453361764372660e-06 1.011609832673776799e+00 1.007343862893236075e+00
1.760000000000000000e+02 1.000209084674364091e+00 1.709361753243785549e-04 2.760034745933799594e-06 6.837166343504695198e-07 -7.510347715684922466e-03 3.106244593787427118e-06 1.005007071766910842e+00 1.000800152468496407e+00
1.770000000000000000e+02 9.936739417801591090e-01 1.669261940757586315e-04 2.759938831259651145e-06 6.892070172069725478e-07 -7.299819768866120002e-03 3.098996084766686028e-06 9.984075417808584429e-01 9.942586045961984142e-01
1.780000000000000000e+02 9.871392546391206668e-01 1.630067155665328572e-04 2.759833208604157685e-06 6.946981980311946567e-07 -7.088324957104896219e-03 3.090714889990087514e-06 9.918095367023483933e-01 9.877175373035158579e-01
1.790000000000000000e+02 9.806062846051053494e-01 1.591795862852439741e-04 2.759717036787593667e-06 7.001893680050084617e-07 -6.875933791794111918e-03 3.081419768401134024e-06 9.852142750540964222e-01 9.811781923405421546e-01
1.800000000000000000e+02 9.740748028498713573e-01 1.554493205978975899e-04 2.759588781846626876e-06 7.056790383491725583e-07 -6.662742456376250302e-03 3.071118398212303037e-06 9.786215261014058475e-01 9.746403617037519007e-01
1.810000000000000000e+02 9.675431958602922489e-01 1.518188534134129518e-04 2.759447591610235304e-06 7.111663722583968798e-07 -6.448843282648458568e-03 3.059829827048533087e-06 9.720296351374611010e-01 9.681024126535868746e-01
1.820000000000000000e+02 9.610126912278053046e-01 1.482908964341354233e-04 2.759291939380494902e-06 7.166498706577660887e-07 -6.234310927682513992e-03 3.047562320621660302e-06 9.654398285462658658e-01 9.615655930823852060e-01
1.830000000000000000e+02 9.544830990996778786e-01 1.448666904096441467e-04 2.759120963760900601e-06 7.221286705650185830e-07 -6.019230865516751565e-03 3.034335189820977754e-06 9.588518770028611193e-01 9.550296944548234412e-01
1.840000000000000000e+02 9.479528656745046522e-01 1.415500490235259868e-04 2.758933148456658683e-06 7.276012658450137927e-07 -5.803698691846033951e-03 3.020157248975736039e-06 9.522642261169412814e-01 9.484931827447882213e-01
1.850000000000000000e+02 9.414232080614020060e-01 1.383446425893875866e-04 2.758727625602221044e-06 7.330667700940171318e-07 -5.587752282749313196e-03 3.005048045640120302e-06 9.456780551475997276e-01 9.419572568990582928e-01
1.860000000000000000e+02 9.348926171235104610e-01 1.352512257953379627e-04 2.758502891899325310e-06 7.385236728645265111e-07 -5.371507942037069203e-03 2.989016905232557458e-06 9.390918549232105672e-01 9.354204270391588416e-01
1.870000000000000000e+02 9.283622943152152196e-01 1.322719888578676817e-04 2.758258075685136134e-06 7.439710671536951507e-07 -5.155024506860740249e-03 2.972083588094509039e-06 9.325067905859704132e-01 9.288838769631694303e-01
1.880000000000000000e+02 9.218320764851792859e-01 1.294106283886641245e-04 2.757991690611073528e-06 7.494074422911804634e-07 -4.938397515151082134e-03 2.954257892308061186e-06 9.259226994153962886e-01 9.223474622406747647e-01
1.890000000000000000e+02 9.153005292222252676e-01 1.266691543516703777e-04 2.757702866838201250e-06 7.548318765147703696e-07 -4.721692811062448529e-03 2.935559762324577778e-06 9.193381122380649417e-01 9.158097313873387879e-01
1.900000000000000000e+02 9.087688198982634136e-01 1.240499076574809315e-04 2.757390133078234242e-06 7.602428571554173880e-07 -4.504999032022307531e-03 2.915999436862239072e-06 9.127541972716566310e-01 9.092718699697081020e-01
1.910000000000000000e+02 9.022368159918774388e-01 1.215547678956080033e-04 2.757052622425673989e-06 7.656394490239183893e-07 -4.288401188278168942e-03 2.895597018179734301e-06 9.061707885428214038e-01 9.027337287974391833e-01
1.920000000000000000e+02 8.957031315591595932e-01 1.191859411660800664e-04 2.756688886092855490e-06 7.710201452149793191e-07 -4.071943268590516758e-03 2.874363145232163675e-06 8.995865014341558608e-01 8.961939397198569468e-01
1.930000000000000000e+02 8.891676851311234309e-01 1.169453087000333220e-04 2.756298063199396260e-06 7.763840003993887127e-07 -3.855704552223546567e-03 2.852318053823832654e-06 8.930012223150700645e-01 8.896524050387371041e-01
1.940000000000000000e+02 8.826328362389412874e-01 1.148349467181122488e-04 2.755878728546185555e-06 7.817295148025648656e-07 -3.639785468961598269e-03 2.829472750222846124e-06 8.864173124244022484e-01 8.831115016313975108e-01
1.950000000000000000e+02 8.760972259048332988e-01 1.128568584603216327e-04 2.755430031088350729e-06 7.870557370261443096e-07 -3.424245984410828701e-03 2.805847577065702222e-06 8.798333818463172085e-01 8.765698547156893783e-01
1.960000000000000000e+02 8.695619380628423212e-01 1.110128714006864721e-04 2.754950570454084131e-06 7.923611759634457773e-07 -3.209179470858149717e-03 2.781453872476091311e-06 8.732505165527245650e-01 8.700285651239937357e-01
1.970000000000000000e+02 8.630280228162329204e-01 1.093049866420350629e-04 2.754439508533267382e-06 7.976448775926304633e-07 -2.994651714302912042e-03 2.756312058263655618e-06 8.666697369098145254e-01 8.634886676056986454e-01
1.980000000000000000e+02 8.564964786812143682e-01 1.077347962336979348e-04 2.753895468410158004e-06 8.029053584712244699e-07 -2.780737439971782670e-03 2.730433771695615160e-06 8.600920437410639607e-01 8.569511771129714184e-01
