276	4.56041e+03	4.85834e+00	3.25489e-02	1.35118e-02	9.33516e+01	-3.65373e-03
277	4.53305e+03	4.98746e+00	3.27222e-02	1.36211e-02	9.44123e+01	-4.14085e-03
278	4.50539e+03	5.11847e+00	3.28947e-02	1.37300e-02	9.54467e+01	-4.63044e-03
279	4.47744e+03	5.25135e+00	3.30665e-02	1.38387e-02	9.64556e+01	-5.12233e-03
280	4.44922e+03	5.38607e+00	3.32375e-02	1.39470e-02	9.74375e+01	-5.61640e-03
281	4.42073e+03	5.52261e+00	3.34078e-02	1.40550e-02	9.83925e+01	-6.11247e-03
282	4.39199e+03	5.66092e+00	3.35774e-02	1.41626e-02	9.93200e+01	-6.61044e-03
283	4.36300e+03	5.80100e+00	3.37462e-02	1.42698e-02	1.00219e+02	-7.11012e-03
284	4.33377e+03	5.94281e+00	3.39142e-02	1.43767e-02	1.01089e+02	-7.61141e-03
285	4.30431e+03	6.08632e+00	3.40815e-02	1.44832e-02	1.01930e+02	-8.11412e-03
286	4.27463e+03	6.23149e+00	3.42479e-02	1.45892e-02	1.02743e+02	-8.61813e-03
287	4.24475e+03	6.37829e+00	3.44136e-02	1.46949e-02	1.03525e+02	-9.12329e-03
288	4.21466e+03	6.52668e+00	3.45785e-02	1.48002e-02	1.04277e+02	-9.62946e-03
289	4.18439e+03	6.67662e+00	3.47426e-02	1.49050e-02	1.04999e+02	-1.01365e-02
290	4.15394e+03	6.82809e+00	3.49058e-02	1.50094e-02	1.05690e+02	-1.06442e-02
291	4.12333e+03	6.98106e+00	3.50683e-02	1.51134e-02	1.06349e+02	-1.11525e-02
292	4.09255e+03	7.13539e+00	3.52299e-02	1.52169e-02	1.06977e+02	-1.16612e-02
293	4.06162e+03	7.29117e+00	3.53908e-02	1.53200e-02	1.07574e+02	-1.21703e-02
294	4.03055e+03	7.44832e+00	3.55508e-02	1.54226e-02	1.08137e+02	-1.26794e-02
295	3.99935e+03	7.60670e+00	3.57100e-02	1.55248e-02	1.08669e+02	-1.31885e-02
296	3.96802e+03	7.76637e+00	3.58683e-02	1.56265e-02	1.09167e+02	-1.36976e-02
297	3.93657e+03	7.92721e+00	3.60259e-02	1.57277e-02	1.09631e+02	-1.42063e-02
298	3.90502e+03	8.08920e+00	3.61826e-02	1.58285e-02	1.10062e+02	-1.47146e-02
299	3.87337e+03	8.25228e+00	3.63385e-02	1.59287e-02	1.10459e+02	-1.52223e-02
300	3.84163e+03	8.41637e+00	3.64935e-02	1.60285e-02	1.10822e+02	-1.57293e-02
301	3.80982e+03	8.58155e+00	3.66477e-02	1.61278e-02	1.11150e+02	-1.62354e-02
302	3.77795e+03	8.74761e+00	3.68011e-02	1.62266e-02	1.11445e+02	-1.67407e-02
303	3.74603e+03	8.91462e+00	3.69537e-02	1.63250e-02	1.11705e+02	-1.72447e-02
304	3.71406e+03	9.08250e+00	3.71054e-02	1.64228e-02	1.11932e+02	-1.77476e-02
305	3.68207e+03	9.25121e+00	3.72564e-02	1.65201e-02	1.12123e+02	-1.82490e-02
306	3.65006e+03	9.42073e+00	3.74065e-02	1.66170e-02	1.12279e+02	-1.87490e-02
307	3.61804e+03	9.59093e+00	3.75558e-02	1.67133e-02	1.12401e+02	-1.92473e-02
308	3.58602e+03	9.76181e+00	3.77043e-02	1.68092e-02	1.12487e+02	-1.97438e-02
309	3.55402e+03	9.93330e+00	3.78519e-02	1.69045e-02	1.12539e+02	-2.02385e-02
310	3.52202e+03	1.01053e+01	3.79988e-02	1.69994e-02	1.12555e+02	-2.07311e-02
311	3.49006e+03	1.02778e+01	3.81449e-02	1.70937e-02	1.12535e+02	-2.12216e-02
312	3.45813e+03	1.04507e+01	3.82902e-02	1.71876e-02	1.12480e+02	-2.17098e-02
313	3.42625e+03	1.06240e+01	3.84347e-02	1.72810e-02	1.12389e+02	-2.21956e-02
314	3.39443e+03	1.07976e+01	3.85784e-02	1.73739e-02	1.12262e+02	-2.26789e-02
315	3.36266e+03	1.09714e+01	3.87213e-02	1.74663e-02	1.12100e+02	-2.31596e-02
316	3.33097e+03	1.11455e+01	3.88635e-02	1.75582e-02	1.11901e+02	-2.36376e-02
317	3.29937e+03	1.13197e+01	3.90050e-02	1.76497e-02	1.11668e+02	-2.41127e-02
318	3.26787e+03	1.14939e+01	3.91456e-02	1.77407e-02	1.11399e+02	-2.45848e-02
319	3.23647e+03	1.16681e+01	3.92856e-02	1.78312e-02	1.11093e+02	-2.50539e-02
320	3.20517e+03	1.18424e+01	3.94248e-02	1.79213e-02	1.10753e+02	-2.55198e-02
321	3.17400e+03	1.20164e+01	3.95633e-02	1.80109e-02	1.10378e+02	-2.59824e-02
322	3.14296e+03	1.21903e+01	3.97011e-02	1.81000e-02	1.09966e+02	-2.64417e-02
323	3.11206e+03	1.23640e+01	3.98382e-02	1.81887e-02	1.09520e+02	-2.68974e-02
324	3.08130e+03	1.25372e+01	3.99746e-02	1.82770e-02	1.09039e+02	-2.73496e-02
325	3.05070e+03	1.27102e+01	4.01104e-02	1.83648e-02	1.08522e+02	-2.77981e-02
326	3.02027e+03	1.28827e+01	4.02454e-02	1.84523e-02	1.07972e+02	-2.82429e-02
327	2.99000e+03	1.30547e+01	4.03799e-02	1.85393e-02	1.07386e+02	-2.86837e-02
328	2.95992e+03	1.32261e+01	4.05136e-02	1.86259e-02	1.06765e+02	-2.91207e-02
329	2.93003e+03	1.33969e+01	4.06468e-02	1.87121e-02	1.06111e+02	-2.95536e-02
330	2.90033e+03	1.35669e+01	4.07794e-02	1.87980e-02	1.05423e+02	-2.99823e-02
331	2.87084e+03	1.37362e+01	4.09113e-02	1.88834e-02	1.04701e+02	-3.04069e-02
332	2.84157e+03	1.39046e+01	4.10427e-02	1.89685e-02	1.03945e+02	-3.08272e-02
333	2.81250e+03	1.40721e+01	4.11735e-02	1.90533e-02	1.03157e+02	-3.12432e-02
334	2.78367e+03	1.42387e+01	4.13038e-02	1.91377e-02	1.02336e+02	-3.16547e-02
335	2.75508e+03	1.44042e+01	4.14335e-02	1.92217e-02	1.01482e+02	-3.20617e-02
336	2.72673e+03	1.45686e+01	4.15627e-02	1.93055e-02	1.00596e+02	-3.24642e-02
337	2.69863e+03	1.47318e+01	4.16914e-02	1.93889e-02	9.96788e+01	-3.28620e-02
338	2.67078e+03	1.48938e+01	4.18197e-02	1.94721e-02	9.87299e+01	-3.32552e-02
339	2.64321e+03	1.50546e+01	4.19474e-02	1.95549e-02	9.77507e+01	-3.36436e-02
340	2.61590e+03	1.52140e+01	4.20747e-02	1.96375e-02	9.67412e+01	-3.40272e-02
341	2.58888e+03	1.53720e+01	4.22016e-02	1.97198e-02	9.57014e+01	-3.44059e-02
342	2.56213e+03	1.55284e+01	4.23280e-02	1.98019e-02	9.46313e+01	-3.47797e-02
343	2.53568e+03	1.56833e+01	4.24540e-02	1.98838e-02	9.35324e+01	-3.51486e-02
344	2.50951e+03	1.58365e+01	4.25797e-02	1.99655e-02	9.24038e+01	-3.55125e-02
345	2.48364e+03	1.59880e+01	4.27050e-02	2.00469e-02	9.12464e+01	-3.58712e-02
346	2.45806e+03	1.61377e+01	4.28300e-02	2.01282e-02	9.00600e+01	-3.62250e-02
347	2.43279e+03	1.62855e+01	4.29546e-02	2.02093e-02	8.88455e+01	-3.65735e-02
348	2.40783e+03	1.64313e+01	4.30789e-02	2.02903e-02	8.76028e+01	-3.69170e-02
349	2.38318e+03	1.65752e+01	4.32030e-02	2.03711e-02	8.63341e+01	-3.72552e-02
350	2.35886e+03	1.67171e+01	4.33267e-02	2.04518e-02	8.50386e+01	-3.75882e-02
351	2.33487e+03	1.68570e+01	4.34503e-02	2.05324e-02	8.37178e+01	-3.79159e-02
352	2.31122e+03	1.69947e+01	4.35736e-02	2.06129e-02	8.23724e+01	-3.82384e-02
353	2.28792e+03	1.71303e+01	4.36967e-02	2.06933e-02	8.10023e+01	-3.85556e-02
354	2.26496e+03	1.72637e+01	4.38196e-02	2.07737e-02	7.96097e+01	-3.88675e-02
355	2.24236e+03	1.73948e+01	4.39423e-02	2.08541e-02	7.81937e+01	-3.91740e-02
356	2.22013e+03	1.75236e+01	4.40649e-02	2.09344e-02	7.67551e+01	-3.94752e-02
357	2.19825e+03	1.76500e+01	4.41874e-02	2.10147e-02	7.52946e+01	-3.97711e-02
358	2.17675e+03	1.77740e+01	4.43098e-02	2.10951e-02	7.38129e+01	-4.00616e-02
359	2.15561e+03	1.78953e+01	4.44321e-02	2.11754e-02	7.23098e+01	-4.03468e-02
360	2.13485e+03	1.80141e+01	4.45543e-02	2.12559e-02	7.07869e+01	-4.06266e-02
361	2.11447e+03	1.81302e+01	4.46765e-02	2.13364e-02	6.92430e+01	-4.09010e-02
362	2.09446e+03	1.82436e+01	4.47987e-02	2.14169e-02	6.76800e+01	-4.11701e-02
363	2.07485e+03	1.83542e+01	4.49208e-02	2.14976e-02	6.60983e+01	-4.14339e-02
364	2.05561e+03	1.84620e+01	4.50430e-02	2.15785e-02	6.44986e+01	-4.16923e-02
365	2.03677e+03	1.85669e+01	4.51653e-02	2.16594e-02	6.28817e+01	-4.19454e-02
366	2.01833e+03	1.86689e+01	4.52876e-02	2.17405e-02	6.12482e+01	-4.21932e-02
367	2.00028e+03	1.87679e+01	4.54100e-02	2.18219e-02	5.95989e+01	-4.24357e-02
368	1.98264e+03	1.88639e+01	4.55325e-02	2.19034e-02	5.79345e+01	-4.26729e-02
369	1.96539e+03	1.89569e+01	4.56551e-02	2.19851e-02	5.62556e+01	-4.29049e-02
370	1.94856e+03	1.90467e+01	4.57779e-02	2.20671e-02	5.45631e+01	-4.31317e-02
371	1.93213e+03	1.91335e+01	4.59009e-02	2.21493e-02	5.28575e+01	-4.33533e-02
372	1.91611e+03	1.92170e+01	4.60240e-02	2.22318e-02	5.11396e+01	-4.35697e-02
373	1.90049e+03	1.92973e+01	4.61474e-02	2.23146e-02	4.94102e+01	-4.37810e-02
374	1.88530e+03	1.93745e+01	4.62710e-02	2.23977e-02	4.76699e+01	-4.39873e-02
375	1.87050e+03	1.94483e+01	4.63949e-02	2.24811e-02	4.59193e+01	-4.41884e-02
376	1.85613e+03	1.95189e+01	4.65190e-02	2.25649e-02	4.41592e+01	-4.43846e-02
377	1.84217e+03	1.95860e+01	4.66434e-02	2.26491e-02	4.23902e+01	-4.45758e-02
378	1.82862e+03	1.96498e+01	4.67682e-02	2.27336e-02	4.06131e+01	-4.47621e-02
379	1.81549e+03	1.97100e+01	4.68933e-02	2.28186e-02	3.88286e+01	-4.49435e-02
380	1.80278e+03	1.97668e+01	4.70187e-02	2.29039e-02	3.70373e+01	-4.51200e-02
381	1.79048e+03	1.98201e+01	4.71446e-02	2.29898e-02	3.52399e+01	-4.52918e-02
382	1.77861e+03	1.98697e+01	4.72708e-02	2.30761e-02	3.34370e+01	-4.54589e-02
383	1.76716e+03	1.99158e+01	4.73974e-02	2.31628e-02	3.16296e+01	-4.56214e-02
384	1.75611e+03	1.99583e+01	4.75245e-02	2.32501e-02	2.98183e+01	-4.57792e-02
385	1.74549e+03	1.99972e+01	4.76520e-02	2.33379e-02	2.80039e+01	-4.59325e-02
386	1.73528e+03	2.00325e+01	4.77800e-02	2.34262e-02	2.61873e+01	-4.60813e-02
387	1.72549e+03	2.00642e+01	4.79085e-02	2.35150e-02	2.43691e+01	-4.62257e-02
388	1.71611e+03	2.00924e+01	4.80375e-02	2.36045e-02	2.25501e+01	-4.63657e-02
389	1.70714e+03	2.01170e+01	4.81670e-02	2.36945e-02	2.07312e+01	-4.65015e-02
390	1.69859e+03	2.01380e+01	4.82971e-02	2.37851e-02	1.89131e+01	-4.66330e-02
391	1.69045e+03	2.01554e+01	4.84278e-02	2.38763e-02	1.70964e+01	-4.67605e-02
392	1.68270e+03	2.01691e+01	4.85590e-02	2.39682e-02	1.52820e+01	-4.68838e-02
393	1.67537e+03	2.01792e+01	4.86908e-02	2.40607e-02	1.34706e+01	-4.70032e-02
394	1.66844e+03	2.01857e+01	4.88232e-02	2.41539e-02	1.16627e+01	-4.71187e-02
395	1.66190e+03	2.01884e+01	4.89562e-02	2.42478e-02	9.85931e+00	-4.72303e-02
396	1.65576e+03	2.01875e+01	4.90899e-02	2.43423e-02	8.06100e+00	-4.73382e-02
397	1.65002e+03	2.01829e+01	4.92243e-02	2.44376e-02	6.26853e+00	-4.74424e-02
398	1.64467e+03	2.01747e+01	4.93593e-02	2.45336e-02	4.48257e+00	-4.75430e-02
399	1.63971e+03	2.01627e+01	4.94950e-02	2.46304e-02	2.70385e+00	-4.76402e-02
400	1.63514e+03	2.01472e+01	4.96314e-02	2.47279e-02	9.33070e-01	-4.77339e-02
401	1.63097e+03	2.01280e+01	4.97685e-02	2.48262e-02	-8.29084e-01	-4.78243e-02
402	1.62717e+03	2.01051e+01	4.99064e-02	2.49252e-02	-2.58188e+00	-4.79115e-02
403	1.62376e+03	2.00786e+01	5.00450e-02	2.50251e-02	-4.32460e+00	-4.79955e-02
404	1.62074e+03	2.00485e+01	5.01843e-02	2.51258e-02	-6.05650e+00	-4.80764e-02
405	1.61808e+03	2.00147e+01	5.03245e-02	2.52272e-02	-7.77686e+00	-4.81544e-02
406	1.61579e+03	1.99775e+01	5.04654e-02	2.53296e-02	-9.48506e+00	-4.82296e-02
407	1.61388e+03	1.99366e+01	5.06070e-02	2.54328e-02	-1.11802e+01	-4.83019e-02
408	1.61233e+03	1.98921e+01	5.07495e-02	2.55368e-02	-1.28617e+01	-4.83716e-02
409	1.61112e+03	1.98441e+01	5.08928e-02	2.56417e-02	-1.45288e+01	-4.84386e-02
410	1.61028e+03	1.97926e+01	5.10369e-02	2.57475e-02	-1.61807e+01	-4.85032e-02
411	1.60978e+03	1.97375e+01	5.11819e-02	2.58541e-02	-1.78169e+01	-4.85654e-02
412	1.60963e+03	1.96790e+01	5.13276e-02	2.59617e-02	-1.94368e+01	-4.86253e-02
413	1.60982e+03	1.96171e+01	5.14743e-02	2.60702e-02	-2.10398e+01	-4.86831e-02
414	1.61035e+03	1.95517e+01	5.16217e-02	2.61796e-02	-2.26252e+01	-4.87387e-02
415	1.61120e+03	1.94830e+01	5.17701e-02	2.62899e-02	-2.41924e+01	-4.87923e-02
416	1.61239e+03	1.94109e+01	5.19193e-02	2.64012e-02	-2.57410e+01	-4.88440e-02
417	1.61390e+03	1.93356e+01	5.20693e-02	2.65134e-02	-2.72702e+01	-4.88939e-02
418	1.61572e+03	1.92570e+01	5.22203e-02	2.66266e-02	-2.87795e+01	-4.89422e-02
419	1.61786e+03	1.91751e+01	5.23721e-02	2.67407e-02	-3.02681e+01	-4.89888e-02
420	1.62032e+03	1.90900e+01	5.25249e-02	2.68558e-02	-3.17356e+01	-4.90339e-02
421	1.62307e+03	1.90017e+01	5.26785e-02	2.69718e-02	-3.31814e+01	-4.90777e-02
422	1.62613e+03	1.89102e+01	5.28330e-02	2.70889e-02	-3.46047e+01	-4.91201e-02
423	1.62948e+03	1.88155e+01	5.29884e-02	2.72069e-02	-3.60051e+01	-4.91614e-02
424	1.63313e+03	1.87178e+01	5.31447e-02	2.73258e-02	-3.73819e+01	-4.92015e-02
425	1.63706e+03	1.86170e+01	5.33019e-02	2.74458e-02	-3.87347e+01	-4.92407e-02
426	1.64127e+03	1.85132e+01	5.34601e-02	2.75668e-02	-4.00631e+01	-4.92790e-02
427	1.64574e+03	1.84065e+01	5.36191e-02	2.76888e-02	-4.13667e+01	-4.93165e-02
428	1.65049e+03	1.82970e+01	5.37790e-02	2.78117e-02	-4.26451e+01	-4.93533e-02
429	1.65549e+03	1.81848e+01	5.39399e-02	2.79357e-02	-4.38980e+01	-4.93895e-02
430	1.66073e+03	1.80698e+01	5.41016e-02	2.80606e-02	-4.51248e+01	-4.94253e-02
431	1.66622e+03	1.79523e+01	5.42642e-02	2.81866e-02	-4.63253e+01	-4.94606e-02
432	1.67195e+03	1.78322e+01	5.44278e-02	2.83135e-02	-4.74991e+01	-4.94956e-02
433	1.67792e+03	1.77096e+01	5.45922e-02	2.84415e-02	-4.86457e+01	-4.95305e-02
434	1.68411e+03	1.75847e+01	5.47576e-02	2.85704e-02	-4.97647e+01	-4.95653e-02
435	1.69053e+03	1.74572e+01	5.49238e-02	2.87004e-02	-5.08557e+01	-4.96000e-02
436	1.69717e+03	1.73275e+01	5.50909e-02	2.88313e-02	-5.19183e+01	-4.96349e-02
437	1.70402e+03	1.71955e+01	5.52589e-02	2.89633e-02	-5.29521e+01	-4.96699e-02
438	1.71108e+03	1.70612e+01	5.54277e-02	2.90962e-02	-5.39568e+01	-4.97053e-02
439	1.71835e+03	1.69248e+01	5.55975e-02	2.92301e-02	-5.49320e+01	-4.97410e-02
440	1.72581e+03	1.67863e+01	5.57681e-02	2.93650e-02	-5.58774e+01	-4.97772e-02
441	1.73346e+03	1.66459e+01	5.59395e-02	2.95009e-02	-5.67927e+01	-4.98139e-02
442	1.74128e+03	1.65035e+01	5.61118e-02	2.96378e-02	-5.76778e+01	-4.98514e-02
443	1.74928e+03	1.63592e+01	5.62849e-02	2.97756e-02	-5.85322e+01	-4.98895e-02
444	1.75743e+03	1.62132e+01	5.64589e-02	2.99144e-02	-5.93557e+01	-4.99285e-02
445	1.76574e+03	1.60654e+01	5.66337e-02	3.00541e-02	-6.01481e+01	-4.99684e-02
446	1.77419e+03	1.59161e+01	5.68093e-02	3.01948e-02	-6.09091e+01	-5.00093e-02
447	1.78278e+03	1.57652e+01	5.69857e-02	3.03364e-02	-6.16388e+01	-5.00514e-02
448	1.79151e+03	1.56129e+01	5.71628e-02	3.04790e-02	-6.23370e+01	-5.00946e-02
449	1.80038e+03	1.54592e+01	5.73408e-02	3.06225e-02	-6.30036e+01	-5.01390e-02
450	1.80938e+03	1.53042e+01	5.75195e-02	3.07669e-02	-6.36385e+01	-5.01848e-02
451	1.81850e+03	1.51481e+01	5.76990e-02	3.09122e-02	-6.42417e+01	-5.02320e-02
452	1.82774e+03	1.49909e+01	5.78792e-02	3.10584e-02	-6.48130e+01	-5.02807e-02
453	1.83709e+03	1.48326e+01	5.80601e-02	3.12055e-02	-6.53520e+01	-5.03310e-02
454	1.84654e+03	1.46734e+01	5.82417e-02	3.13534e-02	-6.58587e+01	-5.03830e-02
455	1.85609e+03	1.45133e+01	5.84241e-02	3.15022e-02	-6.63329e+01	-5.04366e-02
456	1.86572e+03	1.43524e+01	5.86071e-02	3.16519e-02	-6.67743e+01	-5.04921e-02
457	1.87542e+03	1.41908e+01	5.87907e-02	3.18024e-02	-6.71828e+01	-5.05495e-02
458	1.88519e+03	1.40286e+01	5.89750e-02	3.19537e-02	-6.75581e+01	-5.06087e-02
459	1.89501e+03	1.38659e+01	5.91600e-02	3.21058e-02	-6.79002e+01	-5.06700e-02
460	1.90489e+03	1.37027e+01	5.93455e-02	3.22588e-02	-6.82091e+01	-5.07334e-02
461	1.91480e+03	1.35390e+01	5.95317e-02	3.24125e-02	-6.84842e+01	-5.07989e-02
462	1.92478e+03	1.33752e+01	5.97184e-02	3.25669e-02	-6.87276e+01	-5.08666e-02
463	1.93478e+03	1.32113e+01	5.99057e-02	3.27221e-02	-6.89378e+01	-5.09365e-02
464	1.94483e+03	1.30473e+01	6.00935e-02	3.28781e-02	-6.91155e+01	-5.10088e-02
465	1.95490e+03	1.28834e+01	6.02818e-02	3.30348e-02	-6.92607e+01	-5.10834e-02
466	1.96501e+03	1.27196e+01	6.04706e-02	3.31921e-02	-6.93741e+01	-5.11604e-02
467	1.97514e+03	1.25561e+01	6.06599e-02	3.33502e-02	-6.94549e+01	-5.12400e-02
468	1.98528e+03	1.23930e+01	6.08497e-02	3.35089e-02	-6.95040e+01	-5.13220e-02
469	1.99543e+03	1.22303e+01	6.10399e-02	3.36683e-02	-6.95211e+01	-5.14066e-02
470	2.00558e+03	1.20680e+01	6.12305e-02	3.38283e-02	-6.95064e+01	-5.14939e-02
471	2.01570e+03	1.19064e+01	6.14215e-02	3.39889e-02	-6.94591e+01	-5.15838e-02
472	2.02581e+03	1.17455e+01	6.16128e-02	3.41501e-02	-6.93807e+01	-5.16765e-02
473	2.03588e+03	1.15853e+01	6.18045e-02	3.43118e-02	-6.92696e+01	-5.17718e-02
474	2.04592e+03	1.14260e+01	6.19966e-02	3.44741e-02	-6.91280e+01	-5.18700e-02
475	2.05592e+03	1.12677e+01	6.21889e-02	3.46370e-02	-6.89545e+01	-5.19710e-02
476	2.06588e+03	1.11105e+01	6.23815e-02	3.48004e-02	-6.87497e+01	-5.20748e-02
477	2.07579e+03	1.09543e+01	6.25743e-02	3.49642e-02	-6.85144e+01	-5.21816e-02
478	2.08565e+03	1.07994e+01	6.27674e-02	3.51285e-02	-6.82486e+01	-5.22912e-02
479	2.09547e+03	1.06459e+01	6.29607e-02	3.52933e-02	-6.79532e+01	-5.24038e-02
480	2.10522e+03	1.04939e+01	6.31541e-02	3.54584e-02	-6.76276e+01	-5.25194e-02
481	2.11492e+03	1.03433e+01	6.33477e-02	3.56240e-02	-6.72726e+01	-5.26379e-02
482	2.12454e+03	1.01944e+01	6.35414e-02	3.57900e-02	-6.68884e+01	-5.27595e-02
483	2.13409e+03	1.00472e+01	6.37353e-02	3.59563e-02	-6.64753e+01	-5.28841e-02
484	2.14355e+03	9.90174e+00	6.39292e-02	3.61230e-02	-6.60338e+01	-5.30118e-02
485	2.15291e+03	9.75821e+00	6.41231e-02	3.62899e-02	-6.55640e+01	-5.31425e-02
486	2.16217e+03	9.61664e+00	6.43171e-02	3.64572e-02	-6.50665e+01	-5.32762e-02
487	2.17133e+03	9.47707e+00	6.45110e-02	3.66247e-02	-6.45414e+01	-5.34131e-02
488	2.18038e+03	9.33973e+00	6.47049e-02	3.67924e-02	-6.39892e+01	-5.35530e-02
489	2.18932e+03	9.20454e+00	6.48988e-02	3.69604e-02	-6.34105e+01	-5.36961e-02
490	2.19814e+03	9.07170e+00	6.50926e-02	3.71285e-02	-6.28057e+01	-5.38422e-02
491	2.20684e+03	8.94127e+00	6.52862e-02	3.72968e-02	-6.21752e+01	-5.39914e-02
492	2.21542e+03	8.81326e+00	6.54797e-02	3.74653e-02	-6.15195e+01	-5.41437e-02
493	2.22388e+03	8.68779e+00	6.56731e-02	3.76339e-02	-6.08392e+01	-5.42991e-02
494	2.23222e+03	8.56500e+00	6.58662e-02	3.78025e-02	-6.01345e+01	-5.44576e-02
495	2.24042e+03	8.44495e+00	6.60591e-02	3.79713e-02	-5.94062e+01	-5.46191e-02
496	2.24849e+03	8.32765e+00	6.62518e-02	3.81400e-02	-5.86546e+01	-5.47837e-02
497	2.25641e+03	8.21322e+00	6.64442e-02	3.83088e-02	-5.78802e+01	-5.49513e-02
498	2.26419e+03	8.10173e+00	6.66363e-02	3.84776e-02	-5.70837e+01	-5.51220e-02
499	2.27182e+03	7.99324e+00	6.68280e-02	3.86463e-02	-5.62654e+01	-5.52957e-02
500	2.27929e+03	7.88789e+00	6.70194e-02	3.88149e-02	-5.54259e+01	-5.54724e-02
501	2.28659e+03	7.78567e+00	6.72103e-02	3.89835e-02	-5.45657e+01	-5.56520e-02
502	2.29372e+03	7.68672e+00	6.74009e-02	3.91520e-02	-5.36854e+01	-5.58346e-02
503	2.30069e+03	7.59105e+00	6.75910e-02	3.93203e-02	-5.27855e+01	-5.60201e-02
504	2.30748e+03	7.49885e+00	6.77806e-02	3.94884e-02	-5.18669e+01	-5.62085e-02
505	2.31410e+03	7.41007e+00	6.79697e-02	3.96564e-02	-5.09300e+01	-5.63997e-02
506	2.32054e+03	7.32484e+00	6.81583e-02	3.98241e-02	-4.99754e+01	-5.65938e-02
507	2.32681e+03	7.24325e+00	6.83463e-02	3.99916e-02	-4.90039e+01	-5.67906e-02
508	2.33290e+03	7.16535e+00	6.85337e-02	4.01588e-02	-4.80159e+01	-5.69902e-02
509	2.33881e+03	7.09122e+00	6.87205e-02	4.03257e-02	-4.70121e+01	-5.71926e-02
510	2.34454e+03	7.02091e+00	6.89067e-02	4.04923e-02	-4.59933e+01	-5.73976e-02
511	2.35007e+03	6.95448e+00	6.90922e-02	4.06586e-02	-4.49599e+01	-5.76052e-02
512	2.35543e+03	6.89198e+00	6.92769e-02	4.08245e-02	-4.39126e+01	-5.78154e-02
513	2.36059e+03	6.83348e+00	6.94610e-02	4.09899e-02	-4.28521e+01	-5.80281e-02
514	2.36555e+03	6.77904e+00	6.96443e-02	4.11550e-02	-4.17789e+01	-5.82433e-02
515	2.37032e+03	6.72871e+00	6.98268e-02	4.13196e-02	-4.06936e+01	-5.84610e-02
516	2.37490e+03	6.68254e+00	7.00085e-02	4.14837e-02	-3.95971e+01	-5.86810e-02
517	2.37927e+03	6.64058e+00	7.01894e-02	4.16473e-02	-3.84899e+01	-5.89034e-02
518	2.38344e+03	6.60289e+00	7.03694e-02	4.18104e-02	-3.73726e+01	-5.91280e-02
519	2.38740e+03	6.56951e+00	7.05485e-02	4.19729e-02	-3.62460e+01	-5.93549e-02
520	2.39115e+03	6.54048e+00	7.07267e-02	4.21349e-02	-3.51107e+01	-5.95839e-02
521	2.39469e+03	6.51587e+00	7.09040e-02	4.22962e-02	-3.39674e+01	-5.98150e-02
522	2.39801e+03	6.49571e+00	7.10803e-02	4.24569e-02	-3.28166e+01	-6.00482e-02
523	2.40112e+03	6.48004e+00	7.12556e-02	4.26170e-02	-3.16592e+01	-6.02833e-02
524	2.40401e+03	6.46889e+00	7.14300e-02	4.27764e-02	-3.04958e+01	-6.05203e-02
525	2.40668e+03	6.46230e+00	7.16032e-02	4.29352e-02	-2.93269e+01	-6.07591e-02
526	2.40914e+03	6.46028e+00	7.17754e-02	4.30931e-02	-2.81534e+01	-6.09997e-02
527	2.41139e+03	6.46286e+00	7.19466e-02	4.32504e-02	-2.69758e+01	-6.12420e-02
528	2.41342e+03	6.47010e+00	7.21166e-02	4.34069e-02	-2.57949e+01	-6.14859e-02
529	2.41523e+03	6.48199e+00	7.22855e-02	4.35626e-02	-2.46113e+01	-6.17314e-02
530	2.41684e+03	6.49857e+00	7.24532e-02	4.37175e-02	-2.34257e+01	-6.19784e-02
531	2.41823e+03	6.51985e+00	7.26198e-02	4.38715e-02	-2.22388e+01	-6.22267e-02
532	2.41940e+03	6.54586e+00	7.27851e-02	4.40247e-02	-2.10515e+01	-6.24764e-02
533	2.42036e+03	6.57660e+00	7.29493e-02	4.41771e-02	-1.98643e+01	-6.27272e-02
534	2.42110e+03	6.61209e+00	7.31122e-02	4.43285e-02	-1.86780e+01	-6.29793e-02
535	2.42163e+03	6.65237e+00	7.32738e-02	4.44790e-02	-1.74934e+01	-6.32324e-02
536	2.42194e+03	6.69742e+00	7.34342e-02	4.46286e-02	-1.63111e+01	-6.34866e-02
537	2.42204e+03	6.74727e+00	7.35932e-02	4.47773e-02	-1.51319e+01	-6.37416e-02
538	2.42193e+03	6.80191e+00	7.37510e-02	4.49249e-02	-1.39563e+01	-6.39975e-02
539	2.42160e+03	6.86134e+00	7.39074e-02	4.50716e-02	-1.27851e+01	-6.42541e-02
540	2.42106e+03	6.92556e+00	7.40625e-02	4.52172e-02	-1.16190e+01	-6.45114e-02
541	2.42031e+03	6.99459e+00	7.42161e-02	4.53619e-02	-1.04586e+01	-6.47693e-02
542	2.41936e+03	7.06841e+00	7.43684e-02	4.55055e-02	-9.30461e+00	-6.50276e-02
543	2.41819e+03	7.14702e+00	7.45193e-02	4.56480e-02	-8.15764e+00	-6.52864e-02
544	2.41682e+03	7.23041e+00	7.46688e-02	4.57894e-02	-7.01837e+00	-6.55454e-02
545	2.41525e+03	7.31856e+00	7.48168e-02	4.59298e-02	-5.88739e+00	-6.58047e-02
546	2.41348e+03	7.41147e+00	7.49634e-02	4.60690e-02	-4.76531e+00	-6.60641e-02
